Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Ulta Beauty Inc;2017;2016;Specialty Retailers;54.38143988;23.07486631;70.90482288;70.04843675
UMB Financial Corp;2016;2015;Banking Services;58.34901766;58.3199033;45.40163355;73.45137909
UMB Financial Corp;2017;2016;Banking Services;58.39621713;69.21977124;31.07638889;78.12910444
Unisys Corp;2008;2007;Software & IT Services;;;30.27230047;81.2653456
Unisys Corp;2009;2008;Software & IT Services;;83.20747218;63.55157975;82.70882123
Unisys Corp;2013;2012;Software & IT Services;;65.81207704;;75.37284573
Unisys Corp;2014;2013;Software & IT Services;66.84588853;;58.52355512;79.29969104
Unisys Corp;2015;2014;Software & IT Services;65.42869619;68.49235757;56.52656094;72.37496879
Unit Corp;2017;2016;Oil & Gas;67.51036437;74.05558554;52.19020545;78.04571262
United States Steel Corp;2008;2007;Metals & Mining;58.38442716;33.17161916;62.763177;81.39393052
United States Steel Corp;2016;2015;Metals & Mining;58.85204284;53.2046369;40.13625728;86.93145887
United States Steel Corp;2017;2016;Metals & Mining;53.11230321;53.63036304;37.57727885;70.61654355
United Technologies Corp;2013;2012;Aerospace & Defense;78.60757705;84.21807747;80.77980076;69.82492276
United Technologies Corp;2014;2013;Aerospace & Defense;77.914857;78.04878049;81.26073514;73.87118249
United Technologies Corp;2016;2015;Aerospace & Defense;80.16361276;75.46568627;86.13849765;78.44627134
United Technologies Corp;2017;2016;Aerospace & Defense;77.5341364;75.37348273;84.83120948;71.44941938
UnitedHealth Group Inc;2008;2007;Healthcare Providers & Services;68.11195159;58.26330532;69.55063716;77.41623472
UnitedHealth Group Inc;2010;2009;Healthcare Providers & Services;;78.82352941;74.50704225;92.38339875
UnitedHealth Group Inc;2011;2010;Healthcare Providers & Services;;;74.24819185;75.78893443
UnitedHealth Group Inc;2012;2011;Healthcare Providers & Services;;;79.10798122;84.56990051
UnitedHealth Group Inc;2013;2012;Healthcare Providers & Services;;;81.04008667;84.52122741
UnitedHealth Group Inc;2014;2013;Healthcare Providers & Services;;;81.15767777;80.12696054
UnitedHealth Group Inc;2015;2014;Healthcare Providers & Services;;71.89542484;80.657277;80.27461097
Universal Display Corp;2016;2015;Semiconductors & Semiconductor Equipment;33.51708278;16.36663286;13.46527441;75.97460719
Universal Display Corp;2017;2016;Semiconductors & Semiconductor Equipment;32.78922435;16.95920304;13.36324398;73.0463728
Unum Group;2012;2011;Insurance;65.34576923;59.85294118;64.43661972;72.52711223
Unum Group;2015;2014;Insurance;65.91808475;66.53957879;59.81568423;72.32806577
Unum Group;2017;2016;Insurance;66.79810017;65.96244131;64.23989949;70.70723216
Vail Resorts Inc;2017;2016;Hotels & Entertainment Services;61.96882088;63.12916919;44.57673878;80.91856094
Valero Energy Corp;2012;2011;Oil & Gas;73.34059441;70.58823529;78.6705079;70.20512821
Valero Energy Corp;2016;2015;Oil & Gas;74.03438592;73.58299595;74.2002623;74.34450552
Valero Energy Corp;2017;2016;Oil & Gas;68.41391976;74.6835443;58.83401676;72.575209
Vectren Corp;2017;2016;Natural Gas Utilities;74.68125346;69.53242836;75.92993861;78.96753973
Ventas Inc;2016;2015;Residential & Commercial REITs;74.94641902;87.8540305;65.37993392;71.69236756
Ventas Inc;2017;2016;Residential & Commercial REITs;82.71931963;92.75210084;79.42655936;75.36779269
VEREIT Inc;2017;2016;Residential & Commercial REITs;54.78357158;33.52257182;51.60497871;82.18403186
Verifone Systems Inc;2012;2011;Software & IT Services;45.58414114;37.67568974;29.22223607;73.44430433
Verifone Systems Inc;2015;2014;Software & IT Services;50.12607363;44.49814891;23.65310746;87.21262246
Verifone Systems Inc;2016;2015;Software & IT Services;52.16375434;57.23557028;23.65932685;79.68721117
Verifone Systems Inc;2017;2016;Software & IT Services;63.14122691;61.10321452;49.9450233;80.77262524
Verisign Inc;2015;2014;Software & IT Services;57.41005341;52.93089264;49.10371319;72.07125158
Verisign Inc;2016;2015;Software & IT Services;62.85560873;59.62441315;56.24545394;74.15138396
Verisign Inc;2017;2016;Software & IT Services;66.20695517;63.16969167;56.94800775;80.36956476
Verizon Communications Inc;2008;2007;Telecommunications Services;80.60915179;90.6512605;68.45070423;83.56630562
Verizon Communications Inc;2009;2008;Telecommunications Services;89.35252347;92.48529412;82.51408451;93.8197491
Verizon Communications Inc;2010;2009;Telecommunications Services;72.72133049;78.77005348;61.62612036;78.8925888
Verizon Communications Inc;2011;2010;Telecommunications Services;72.04180992;80.11089682;62.9069499;73.6791403
Verizon Communications Inc;2015;2014;Telecommunications Services;79.4150806;81.54158215;81.73385138;74.34565713
Viavi Solutions Inc;2013;2012;Communications & Networking;;;32.60869565;71.07860446
Viavi Solutions Inc;2014;2013;Communications & Networking;;;29.11818739;72.52958755
VMware Inc;2010;2009;Software & IT Services;51.76865146;;;84.33230874
VMware Inc;2011;2010;Software & IT Services;50.0426424;45.9957477;;71.40190872
VMware Inc;2012;2011;Software & IT Services;48.6687139;44.70005824;;75.37056011
Vocera Communications Inc;2017;2016;Communications & Networking;61.83903591;63.70048019;49.97125611;73.57730075
Vornado Realty Trust;2017;2016;Residential & Commercial REITs;67.64095843;87.04514364;44.79200786;72.6047436
Voya Financial Inc;2017;2016;Insurance;66.09896819;56.66252416;66.54433644;76.0999034
VSE Corp;2017;2016;Aerospace & Defense;51.5039918;29.03828198;48.61390566;79.91160467
Vulcan Materials Co;2013;2012;Construction Materials;67.27283668;75.23939808;53.7340321;74.15036045
W W Grainger Inc;2011;2010;Machinery, Tools, Heavy Vehicles, Trains & Ships;57.72363041;45.47569028;59.15133659;69.71531549
W W Grainger Inc;2012;2011;Machinery, Tools, Heavy Vehicles, Trains & Ships;57.91080917;42.56577003;59.54419987;73.11559479
W W Grainger Inc;2013;2012;Machinery, Tools, Heavy Vehicles, Trains & Ships;57.26935657;40.12710612;60.50675915;72.61062619
W W Grainger Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.0436523;62.59145449;69.56064747;78.91320629
W W Grainger Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;69.17303934;67.22168206;69.63391922;70.81188889
W. R. Grace & Co;2016;2015;Chemicals;44.91671701;21.06092437;43.86737089;72.73142968
W. R. Grace & Co;2017;2016;Chemicals;46.46821448;31.10172246;38.41335305;72.97340496
Wabash National Corp;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;56.40938304;38.15004263;54.49326393;78.99429461
Walgreens Boots Alliance Inc;2009;2008;Food & Drug Retailing;58.55082018;39.94528044;62.33213233;74.89022248
Waste Management Inc;2008;2007;Professional & Commercial Services;;;50.96106048;85.62039632
Waste Management Inc;2009;2008;Professional & Commercial Services;;;57.1386212;86.44613583
Waste Management Inc;2010;2009;Professional & Commercial Services;;;57.15381397;77.3637728
Waste Management Inc;2011;2010;Professional & Commercial Services;76.91716954;92.31744422;56.69621175;83.28551913
Waste Management Inc;2014;2013;Professional & Commercial Services;75.75217309;95.16022827;58.59260038;74.08958147
Waters Corp;2008;2007;Healthcare Equipment & Supplies;61.93702168;61.73469388;49.54009773;76.591774
Waters Corp;2009;2008;Healthcare Equipment & Supplies;73.40092639;89.49579832;53.15643863;79.02235819
Waters Corp;2010;2009;Healthcare Equipment & Supplies;75.6203125;90.02757353;55.8318662;82.59221311
Waters Corp;2011;2010;Healthcare Equipment & Supplies;70.79603124;86.32572432;47.61404246;80.46655704
Waters Corp;2012;2011;Healthcare Equipment & Supplies;70.91643429;85.50091912;43.04577465;87.09794031
Waters Corp;2013;2012;Healthcare Equipment & Supplies;56.01064604;61.53127918;31.86899173;77.95580017
Waters Corp;2014;2013;Healthcare Equipment & Supplies;54.93000564;58.80018674;25.76570534;84.56103853
Waters Corp;2015;2014;Healthcare Equipment & Supplies;54.57969893;57.760181;32.75189599;76.4403748
Webster Financial Corp;2016;2015;Banking Services;49.09845535;26.44372818;52.09016657;70.87074962
Webster Financial Corp;2017;2016;Banking Services;48.152681;32.58272059;44.06543427;70.26664536
WEC Energy Group Inc;2008;2007;Electric Utilities & IPPs;65.27626377;48.24407375;65.97645575;83.44798985
WEC Energy Group Inc;2009;2008;Electric Utilities & IPPs;74.47419385;59.44272446;80.61527057;84.08277534
WEC Energy Group Inc;2010;2009;Electric Utilities & IPPs;79.20698211;62.43063263;79.5043848;97.56232923
WEC Energy Group Inc;2011;2010;Electric Utilities & IPPs;75.99240932;60.58823529;73.33521127;96.25707974
WEC Energy Group Inc;2012;2011;Electric Utilities & IPPs;74.05035256;55.41666667;73.4213615;95.55443464
WEC Energy Group Inc;2013;2012;Electric Utilities & IPPs;75.02347527;53.11565304;78.86727143;94.97138323
WEC Energy Group Inc;2014;2013;Electric Utilities & IPPs;74.52917523;54.42391833;76.87114422;94.21569443
WEC Energy Group Inc;2015;2014;Electric Utilities & IPPs;73.88581101;62.22788328;63.98469558;98.40578283
WEC Energy Group Inc;2016;2015;Electric Utilities & IPPs;79.36225264;71.01675107;73.78509467;95.15688087
WEC Energy Group Inc;2017;2016;Electric Utilities & IPPs;70.43469506;69.6382901;66.97139358;75.35354658
Wells Fargo & Co;2008;2007;Banking Services;76.12945167;73.06414091;80.53234662;74.42183841
Wells Fargo & Co;2009;2008;Banking Services;80.91481003;70.90707965;84.46341767;87.94062187
Wells Fargo & Co;2010;2009;Banking Services;85.13549618;79.92815447;83.33781314;93.03278689
Wells Fargo & Co;2011;2010;Banking Services;80.891199;75.46260226;77.30388956;91.11814241
Wells Fargo & Co;2012;2011;Banking Services;77.42777089;66.28083491;79.3571104;87.60823876
Wells Fargo & Co;2013;2012;Banking Services;73.41538371;56.04158861;79.26347896;85.9760936
Wells Fargo & Co;2014;2013;Banking Services;72.13487515;58.86476086;71.6445088;87.49854373
Wells Fargo & Co;2015;2014;Banking Services;76.11758027;64.46883231;78.64830776;86.15746894
Wells Fargo & Co;2016;2015;Banking Services;84.82518732;80.52309965;85.68396681;88.62139417
Wells Fargo & Co;2017;2016;Banking Services;85.79929923;86.30770016;84.46058294;86.79073517
Western Alliance Bancorp;2016;2015;Banking Services;45.13806349;27.85388128;39.81928098;70.59639052
Western Alliance Bancorp;2017;2016;Banking Services;47.12611313;36.19791667;37.64915884;70.33891827
Western Union Co;2009;2008;Professional & Commercial Services;44.83583182;25.11648224;39.97350439;72.47748788
Western Union Co;2012;2011;Professional & Commercial Services;49.41371795;39.89819005;34.66413868;77.18873476
Western Union Co;2013;2012;Professional & Commercial Services;54.03030612;45.26997366;42.61614463;77.08125812
Western Union Co;2014;2013;Professional & Commercial Services;52.07280484;47.2465582;36.84447108;75.17766497
Western Union Co;2017;2016;Professional & Commercial Services;56.96893546;54.57023327;46.4151287;71.92683757
Weyerhaeuser Co;2014;2013;Residential & Commercial REITs;81.24090285;;;75.92645743
Williams Companies Inc;2010;2009;Oil & Gas Related Equipment and Services;60.49753788;47.18415775;55.68581946;80.93920765
Williams Companies Inc;2013;2012;Oil & Gas Related Equipment and Services;56.26852606;33.83816213;57.7955294;79.49553443
Williams Companies Inc;2014;2013;Oil & Gas Related Equipment and Services;58.60925566;36.31803189;58.25325786;83.8728468
Williams Companies Inc;2015;2014;Oil & Gas Related Equipment and Services;62.15503957;36.84384068;68.61933935;82.84678121
Williams Companies Inc;2016;2015;Oil & Gas Related Equipment and Services;61.43527133;37.41366992;64.02748475;85.1962835
Williams Companies Inc;2017;2016;Oil & Gas Related Equipment and Services;55.96295362;37.0439315;57.83562132;74.87334867
Williams-Sonoma Inc;2014;2013;Specialty Retailers;72.00434483;73.74127617;69.70637384;72.74278106
Williams-Sonoma Inc;2015;2014;Specialty Retailers;74.86558873;68.1939718;82.70864859;73.17399367
Williams-Sonoma Inc;2016;2015;Specialty Retailers;74.75871087;66.24896437;81.85379885;75.9867685
Williams-Sonoma Inc;2017;2016;Specialty Retailers;75.50341503;73.23529412;74.47289799;79.23126637
Windstream Holdings Inc;2014;2013;Telecommunications Services;38.97687069;15.27719001;31.48748607;74.11333944
Xerox Corp;2008;2007;Office Equipment;;;;85.79028298
Xerox Corp;2009;2008;Office Equipment;;86.8872549;87.52934272;92.65832358
Xerox Corp;2010;2009;Office Equipment;;89.14807302;74.47790189;78.53363349
Xerox Corp;2011;2010;Office Equipment;;;77.07125104;89.66871585
Xerox Corp;2014;2013;Office Equipment;79.80046344;64.54248366;84.66353678;91.14906046
Xerox Corp;2015;2014;Office Equipment;;82.5708061;80.4903495;93.28368145
Xilinx Inc;2008;2007;Semiconductors & Semiconductor Equipment;68.09432823;64.28167421;64.61267606;76.39691476
Xylem Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;76.43226719;81.58034953;72.37446418;75.41643792
Yelp Inc;2017;2016;Software & IT Services;40.89926064;11.47488192;42.91662383;71.35212892
York Water Co;2017;2016;Water & Related Utilities;46.6284833;45.58823529;17.45737583;81.74136026
Yum! Brands Inc;2008;2007;Hotels & Entertainment Services;64.60401786;54.87745098;66.02112676;73.79732631
Zendesk Inc;2017;2016;Software & IT Services;48.05246024;25.86376558;47.90041363;72.96437084
Zillow Group Inc;2017;2016;Real Estate Operations;42.78370859;17.26849156;40.8276391;73.50363797
Zimmer Biomet Holdings Inc;2011;2010;Healthcare Equipment & Supplies;77.15312873;83.14310799;71.32646626;77.25762785
Zimmer Biomet Holdings Inc;2012;2011;Healthcare Equipment & Supplies;77.99425481;80.44577206;71.47887324;82.84489281
Zimmer Biomet Holdings Inc;2013;2012;Healthcare Equipment & Supplies;74.95084841;82.11951447;65.44824503;78.01995577
Zimmer Biomet Holdings Inc;2014;2013;Healthcare Equipment & Supplies;72.71820562;84.96732026;55.9244355;78.61030207
Zoetis Inc;2014;2013;Pharmaceuticals;53.85647518;35.77833572;44.96736517;84.35549638
