ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
68;Air Products and Chemicals Inc;2008;Chemicals;77.25161513;;;;0.059677742;-17.46966452;22.60934459;18.93160079;-1.699544764;0.390976172;15.49775507;0.576407505;2.992273775;-0.580046403;7.519771814;-1.72007321;47.10847856;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
68;Air Products and Chemicals Inc;2016;Chemicals;82.01821835;;;;-2.822973161;-1.084430674;-3.012865259;3.613569321;2.533807831;0.033787793;-0.636096742;2.265212804;3.924128927;6.082520571;1.931853704;1.220559372;14.04907449;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
71;AK Steel Holding Corp;2013;Metals & Mining;74.58416483;24.72222222;25.31397306;24.54796954;-13.78048781;-12.65822785;16.26409018;1.449275361;-12.57142857;30.06535948;14.32160804;20;-26.64835165;-5.493133586;-18.56946355;0.337837838;-7.282922114;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
71;AK Steel Holding Corp;2014;Metals & Mining;76.92015757;24.66442953;27.15687919;25.09884885;-36.1952862;12.75510204;1.13122172;9.719222461;3.543307088;-26.42585551;-23.77260982;4.745762712;-19.39799331;19.91701245;-17.64705882;-5.882352943;-77.50952813;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
71;AK Steel Holding Corp;2015;Metals & Mining;74.11522922;23.78013029;22.03094463;28.3041543;-8.92857143;40.19607843;44.40559441;9.345794393;-8.547008546;13.65853658;40.77253219;-32.01219512;8.783783783;7.660455487;75.23992322;11.82913472;202.4040581;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
81;Alcoa Corp;2016;Metals & Mining;86.40217299;31.32343234;28.26155116;26.81718949;29.80769231;-5.672211617;-0.549291703;0.71663183;-2.342128667;-1.030615338;11.48545176;20.54945055;8.192155952;2.488202487;-12.46309574;29.7759576;80.95819943;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
93;Alliance Data Systems Corp;2015;Professional & Commercial Services;73.8894365;24.28426396;22.88959391;26.71557864;-27.76150703;5.175434207;4.697092277;-5.857566216;9.286311545;-8.899841904;18.22172315;-11.6742941;6.890881914;-4.689320841;12.52990121;-0.122388321;-2.203574115;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
97;Allstate Corp;2008;Insurance;85.83841632;30.4488189;28.23818898;27.15140845;-33.85225885;-43.21862348;15.25976089;25.90393956;11.17445004;-5.169063351;10.28688524;9.964471727;4.647983594;-3.429131287;-3.262571079;5.737416405;-5.956740593;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
97;Allstate Corp;2009;Insurance;86.59774369;30.94525547;27.63868613;28.01380208;-0.366178427;4.340567612;4.046379745;1.902682472;-5.609274409;-6.203068886;-1.705534283;-1.567941608;15.73734409;-3.359746435;-3.875041556;9.515630369;12.85581869;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
97;Allstate Corp;2010;Insurance;86.38749438;30.78476821;29.48013245;26.12259372;-2.321204517;2.02247191;0.654817586;6.248037677;-6.64435413;-2.272727272;-9.204061579;-4.619620979;-9.024577572;11.1861545;-0.543565578;2.314296379;-12.20433358;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
97;Allstate Corp;2011;Insurance;84.67192308;32.01666667;30.47833333;22.17692308;5.253557098;8.044001376;5.477360888;1.245443499;2.495344545;4.18646081;-2.251353661;9.328586969;6.535771922;0.93410755;1.36784008;-0.765810279;41.8513108;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
97;Allstate Corp;2012;Insurance;80.70698446;31.53947368;27.74835526;21.41915551;9.285536469;6.300308162;6.62755324;0.387201958;-1.566374934;-1.454024165;5.943474648;-5.510219592;5.488313856;4.96538081;2.943713442;0.497512438;33.90837633;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
97;Allstate Corp;2013;Insurance;87.86850205;32.71656051;28.8933121;26.25862944;-6.123945728;5.350888343;4.275709545;2.060931901;2.792598794;0.789564022;-0.459809263;5.679757015;-0.195153684;5.670523058;7.076140892;3.081438004;29.9986429;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
97;Allstate Corp;2014;Insurance;83.03962296;28.66049383;26.40740741;27.97172172;-0.654804272;0.820553245;0.807365436;-1.818181818;-2.930357153;-3.639334523;6.28950208;-15.04329128;-0.665188473;6.249999999;1.909479276;-1.067558954;-9.741816437;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
97;Allstate Corp;2015;Insurance;79.61001994;31.2989418;25.08333333;23.22774481;-2.39974231;5.255994625;6.16136149;-3.942705257;3.78170638;3.859754768;-2.315939956;1.406492249;0.014457135;-1.850245736;4.013458802;6.006864989;19.99145718;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
97;Allstate Corp;2016;Insurance;82.87588488;28.81455399;28.18309859;25.8782323;1.470588233;9.18867076;-0.815481987;-0.428711416;6.212326239;3.274864784;2.894617818;-0.144289754;2.042855557;2.121640735;9.527522282;1.996882918;37.34148617;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
102;Alphabet Inc;2015;Software & IT Services;73.0295914;32.29342723;25.45070423;15.28545994;-2.141360651;-5.796282918;6.369036002;-7.868912201;5.787704132;-5.894863565;12.48134408;-0.188288219;1.532983131;0.726313957;-5.329689099;2.135639531;1.81362418;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
103;Altaba Inc;2008;Collective Investments;77.18867371;25.625;31.0625;20.50117371;-3.852459017;8.088235294;-3.174603175;12.51968504;10.84674598;-1.136363636;-8.556832694;2.025139666;19.93265993;-10.72431218;-5.849056606;12.09084837;32.20968696;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
103;Altaba Inc;2009;Collective Investments;76.82447917;25.625;31.0625;20.13697917;-10.54827175;-0.841968913;7.968647942;-0.481637568;-7.19903206;-9.843546287;0.361532898;-5.76368876;7.511380878;16.51376147;-4.482132041;5.453392515;-1.351561679;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
103;Altaba Inc;2010;Collective Investments;79.73308004;26.2;31.95;21.58308004;-3.066746842;3.666245261;1.524390244;6.033452807;-6.760563379;-6.117353309;-12.89893617;3.854961833;-4.913294796;18.8449848;-5.132850243;2.673456399;-2.292253396;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
105;Altria Group Inc;2016;Food & Tobacco;73.93995122;24.56951872;28.44652406;20.92390844;5.26471458;5.476559201;-3.902974366;-0.374739764;5.098913347;0.008116953;-12.75681482;-2.416499924;0.065700118;1.261431724;5.901639342;6.234972456;9.861018842;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
107;Amazon.com Inc;2016;Diversified Retail;74.99382612;22.78378378;27.33445946;24.87558287;9.816368168;1.109156825;4.911010129;5.551498276;7.527648948;-2.879502359;2.043388429;-0.726882506;-0.644901251;14.97165444;5.932394113;-0.618653073;46.99318014;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
121;American Electric Power Company Inc;2009;Electric Utilities & IPPs;80.98522053;29.14736842;;;-0.402414487;-2.909315727;1.665675192;-0.348634515;-5.606038918;1.063829785;11.39318886;-0.435391041;3.013932328;3.339773667;-3.730145504;1.067415731;8.111875366;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
121;American Electric Power Company Inc;2010;Electric Utilities & IPPs;79.76622936;28.58490566;;;-0.833796554;1.057886445;-1.788708775;2.760563381;6.040782349;-1.670146137;-2.176220807;6.223625367;-1.118335501;3.314045238;1.866451298;4.107862904;17.78400921;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
121;American Electric Power Company Inc;2011;Electric Utilities & IPPs;73.34090578;27.752;;;-4.236262407;-4.731728704;2.579101304;0.673924315;0.372833419;4.45026178;5.864661654;2.905072716;2.663551402;1.13791534;-1.87376638;0.070339976;9.875904412;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
121;American Electric Power Company Inc;2015;Electric Utilities & IPPs;72.9400759;;;;4.633602198;2.186925601;7.530364377;-3.817025143;2.821219839;8.987715754;-1.12712227;-6.048363649;-0.171019901;0.981155583;-6.006944704;6.621507197;16.59201488;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
121;American Electric Power Company Inc;2016;Electric Utilities & IPPs;75.53053825;;;;1.747141044;7.335739318;0.238912947;0.997617629;6.74521567;-2.443477037;1.540233197;5.243625658;-4.759322034;5.936788153;5.524573058;-5.22993688;22.87711072;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
123;American Express Co;2009;Banking Services;72.84640983;21.98664122;24.05820611;26.8015625;-6.659731259;2.030456851;8.509738721;11.69774764;-13.55160451;0.025081515;12.44332494;-10.68548387;5.364753073;-0.889159732;4.245055475;-0.694123091;11.83605575;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
123;American Express Co;2010;Banking Services;74.60092712;22.28311258;27.99917219;24.31864235;1.475689416;-0.661194713;3.741106266;7.320606042;5.134474328;1.472241866;-3.210831722;-0.659472421;-7.727085903;13.20689607;-7.792706334;-1.810990841;10.48873206;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
123;American Express Co;2016;Banking Services;74.72736119;22.95138889;30.21397569;21.56199661;3.53739679;4.176968119;-1.186610043;0.462229119;-2.914826499;9.274873524;1.556602159;1.020767336;5.566577195;5.99904908;2.77690123;1.63749872;31.90742673;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
126;American International Group Inc;2007;Insurance;72.9641369;31.6952381;30.98095238;10.28794643;-5.38593482;-17.39820201;-7.290007017;7.943925234;-22.07792208;-26.08846585;-1.549508693;-17.50479846;-84.35344513;-42.64264264;23.31288344;-21.89054726;-214.9246653;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
126;American International Group Inc;2015;Insurance;74.45807703;25.39417989;26.33333333;22.7305638;-8.859125384;-11.11898017;8.337816756;2.384446074;3.690433537;-8.793398768;2.930610702;9.900808226;0.043762487;3.977081227;3.345300262;3.640506412;9.479261365;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
126;American International Group Inc;2016;Insurance;73.42793955;26.56338028;24.56220657;22.30235269;-1.607717042;-1.978224199;-1.836355868;-2.653028608;4.465604993;-1.975847633;4.686500319;-7.593582887;2.5223479;5.245153933;-7.440568077;-0.099797851;-8.265515023;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
134;American Water Works Company Inc;2010;Water & Related Utilities;73.67857143;22;24;27.67857143;0.830367733;10.18171968;1.11751983;5.116279069;2.925127172;-1.240778002;-4.923599322;7.26922872;2.097428959;1.159708416;2.87163441;2.54264564;29.94728231;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
134;American Water Works Company Inc;2011;Water & Related Utilities;76.41004662;24.59090909;24.52272727;27.29641026;5.869428752;3.119502202;-0.729288214;1.31122174;-0.087616821;0.853192113;6.506030014;1.710344828;0.189240336;-0.86346465;4.831878748;-2.080445276;20.63002377;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
134;American Water Works Company Inc;2012;Water & Related Utilities;80.6335081;26.68181818;26.61363636;27.33805355;3.097225962;4.39269648;5.04435995;1.061776064;-3.996951739;0.782204839;3.516856658;-3.895946096;1.325478645;3.851744184;-0.444643002;-0.212514756;14.52228719;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
134;American Water Works Company Inc;2013;Water & Related Utilities;84.28502538;27.88461538;28.86538462;27.53502538;1.397210545;8.00530383;1.248884925;0.886328387;7.473032383;1.728039497;-3.397371081;6.65069624;-4.70262794;10.65726726;0.463705658;0.471253534;30.88172324;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
