Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Resolute Energy Corp;2010;2009;Oil & Gas;;;;
Resolute Energy Corp;2011;2010;Oil & Gas;;;;
Resolute Energy Corp;2012;2011;Oil & Gas;;;;
Resolute Energy Corp;2013;2012;Oil & Gas;;;;
Resolute Energy Corp;2014;2013;Oil & Gas;;;;
Resolute Energy Corp;2015;2014;Oil & Gas;;;;
Resolute Energy Corp;2016;2015;Oil & Gas;;;;
Resolute Energy Corp;2017;2016;Oil & Gas;28.23689774;24.65872425;23.4147501;37.83834495
Resources Connection Inc;2008;2007;Professional & Commercial Services;;;;
Resources Connection Inc;2009;2008;Professional & Commercial Services;;;;
Resources Connection Inc;2010;2009;Professional & Commercial Services;;;;
Resources Connection Inc;2011;2010;Professional & Commercial Services;;;;
Resources Connection Inc;2012;2011;Professional & Commercial Services;;;;
Resources Connection Inc;2013;2012;Professional & Commercial Services;;;;
Resources Connection Inc;2014;2013;Professional & Commercial Services;;;;
Resources Connection Inc;2015;2014;Professional & Commercial Services;;;;
Resources Connection Inc;2016;2015;Professional & Commercial Services;;;;
Resources Connection Inc;2017;2016;Professional & Commercial Services;;;;
Retail Opportunity Investments Corp;2008;2007;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2009;2008;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2010;2009;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2011;2010;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2012;2011;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2013;2012;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2014;2013;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2015;2014;Residential & Commercial REITs;;;;
Retail Opportunity Investments Corp;2016;2015;Residential & Commercial REITs;45.47386899;32.49449512;49.46900655;55.29260106
Retail Opportunity Investments Corp;2017;2016;Residential & Commercial REITs;51.16292132;32.37346101;58.62757943;63.42017665
Retail Properties of America Inc;2013;2012;Residential & Commercial REITs;;;;
