ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
59;Aflac Inc;2015;Insurance;64.09249054;25.50793651;26.68915344;11.89540059;-3.23873122;3.448768935;6.081989247;8.222187352;1.308704851;3.737780333;0.166297118;3.207930523;-3.244480346;-4.174203423;4.808999885;-2.49369571;17.83154755;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
59;Aflac Inc;2016;Insurance;64.30269998;24.87089202;26.89906103;12.53274693;0.560344831;3.58374772;0.096751899;3.539823008;1.253487765;3.380356669;2.664778581;4.069367444;-0.816475747;3.071630422;5.10317992;0.159744408;26.66673692;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
61;AGCO Corp;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;58.36664899;23.2761194;15.46641791;19.62411168;-9.900320999;-2.228692246;5.106707318;3.014610689;-2.930196102;4.188287619;-13.3582355;0.496138557;-6.920556922;-2.529696437;-3.769110282;7.134392034;-21.69667228;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
62;Agilent Technologies Inc;2007;Healthcare Equipment & Supplies;;28.03;29.575;;-7.702776266;-8.572281958;-2.548186867;2.129817444;23.76696458;-4.947847019;1.463140121;-3.605102607;-14.67203682;-25.18543493;-16.42254771;-16.99415826;-73.2904503;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
62;Agilent Technologies Inc;2009;Healthcare Equipment & Supplies;;29.5;;;-9.784357902;9.65493203;9.313413861;4.737146159;-10.75565361;-12.14462299;-1.758705593;-3.43716434;20.55635838;4.285286183;0.632183908;18.30382639;29.60264247;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
71;AK Steel Holding Corp;2012;Metals & Mining;69.39275421;24.30204778;22.78071672;22.3099897;-13.04347826;-8.759124087;-11.73333333;1.208459213;3.582089553;-13.88101983;11.84210526;-1.176470589;11.60714286;17.33333333;28.05429864;44.87632509;69.91032785;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
71;AK Steel Holding Corp;2013;Metals & Mining;74.58416483;24.72222222;25.31397306;24.54796954;-13.78048781;-12.65822785;16.26409018;1.449275361;-12.57142857;30.06535948;14.32160804;20;-26.64835165;-5.493133586;-18.56946355;0.337837838;-7.282922114;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
71;AK Steel Holding Corp;2014;Metals & Mining;76.92015757;24.66442953;27.15687919;25.09884885;-36.1952862;12.75510204;1.13122172;9.719222461;3.543307088;-26.42585551;-23.77260982;4.745762712;-19.39799331;19.91701245;-17.64705882;-5.882352943;-77.50952813;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
71;AK Steel Holding Corp;2015;Metals & Mining;74.11522922;23.78013029;22.03094463;28.3041543;-8.92857143;40.19607843;44.40559441;9.345794393;-8.547008546;13.65853658;40.77253219;-32.01219512;8.783783783;7.660455487;75.23992322;11.82913472;202.4040581;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
71;AK Steel Holding Corp;2016;Metals & Mining;69.13590882;23.93564356;20.53960396;24.6606613;-20.8619001;3.221809171;-13.68547419;-12.30982019;-3.785488961;5.967741935;-13.85083714;-1.060070669;-3.119584056;-17.88908765;-16.75213675;16.22176592;-77.90308269;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
72;Akamai Technologies Inc;2013;Software & IT Services;59.80205707;23.27155172;15.25862069;21.27188465;1.05977109;26.43226474;-4.776705382;-8.877060441;2.393065762;12.36658079;-3.34097609;2.372077262;-1.026150281;0.8361204;7.989303027;-2.55378424;32.87450663;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
72;Akamai Technologies Inc;2014;Software & IT Services;58.55319957;23.68897638;15.84645669;19.0177665;-7.631829734;17.83353111;2.20831535;2.614742701;3.374898346;-8.456798218;9.868232597;-7.039499412;-3.94993046;-11.93165363;-5.277869123;-8.644332579;-17.03219306;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
81;Alcoa Corp;2016;Metals & Mining;86.40217299;31.32343234;28.26155116;26.81718949;29.80769231;-5.672211617;-0.549291703;0.71663183;-2.342128667;-1.030615338;11.48545176;20.54945055;8.192155952;2.488202487;-12.46309574;29.7759576;80.95819943;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
85;Alexandria Real Estate Equities Inc;2016;Residential & Commercial REITs;62.82737709;23.83953488;20.73837209;18.24947011;-0.278952578;5.780654314;-6.667261357;2.449462756;3.706337212;3.700488796;0.647464099;0.049484538;0.369269168;4.194334707;4.387117975;3.486108134;21.82450776;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
89;Allegheny Technologies Inc;2009;Metals & Mining;58.7040502;23.18844221;16.4861809;19.02942708;-8.755863301;4.675137855;24.10877681;-1.817847962;2.616462447;-19.18434528;7.739307536;-14.47174963;14.39938637;13.43379978;-1.878914406;7.064560246;27.92871047;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
89;Allegheny Technologies Inc;2010;Metals & Mining;63.36334302;24.42753623;18.55434783;20.38145897;18.14063067;5.355740535;1.246281737;6.257378983;-6.686593458;-4.455818153;-8.318890813;-13.86836226;-24.47028253;25.43930792;0.01991635;-4.435603007;-5.77629403;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
93;Alliance Data Systems Corp;2015;Professional & Commercial Services;73.8894365;24.28426396;22.88959391;26.71557864;-27.76150703;5.175434207;4.697092277;-5.857566216;9.286311545;-8.899841904;18.22172315;-11.6742941;6.890881914;-4.689320841;12.52990121;-0.122388321;-2.203574115;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
97;Allstate Corp;2007;Insurance;65.13705357;23.2;26.98095238;14.95610119;-5.66724105;-8.650717706;1.575214143;5.865040992;1.973916273;-10.50255202;1.381881992;-1.46727594;2.193662751;-42.77970512;4.645441673;28.7735849;-22.65874911;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
97;Allstate Corp;2008;Insurance;85.83841632;30.4488189;28.23818898;27.15140845;-33.85225885;-43.21862348;15.25976089;25.90393956;11.17445004;-5.169063351;10.28688524;9.964471727;4.647983594;-3.429131287;-3.262571079;5.737416405;-5.956740593;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
97;Allstate Corp;2009;Insurance;86.59774369;30.94525547;27.63868613;28.01380208;-0.366178427;4.340567612;4.046379745;1.902682472;-5.609274409;-6.203068886;-1.705534283;-1.567941608;15.73734409;-3.359746435;-3.875041556;9.515630369;12.85581869;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
97;Allstate Corp;2010;Insurance;86.38749438;30.78476821;29.48013245;26.12259372;-2.321204517;2.02247191;0.654817586;6.248037677;-6.64435413;-2.272727272;-9.204061579;-4.619620979;-9.024577572;11.1861545;-0.543565578;2.314296379;-12.20433358;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
97;Allstate Corp;2011;Insurance;84.67192308;32.01666667;30.47833333;22.17692308;5.253557098;8.044001376;5.477360888;1.245443499;2.495344545;4.18646081;-2.251353661;9.328586969;6.535771922;0.93410755;1.36784008;-0.765810279;41.8513108;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
97;Allstate Corp;2012;Insurance;80.70698446;31.53947368;27.74835526;21.41915551;9.285536469;6.300308162;6.62755324;0.387201958;-1.566374934;-1.454024165;5.943474648;-5.510219592;5.488313856;4.96538081;2.943713442;0.497512438;33.90837633;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
97;Allstate Corp;2013;Insurance;87.86850205;32.71656051;28.8933121;26.25862944;-6.123945728;5.350888343;4.275709545;2.060931901;2.792598794;0.789564022;-0.459809263;5.679757015;-0.195153684;5.670523058;7.076140892;3.081438004;29.9986429;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
97;Allstate Corp;2014;Insurance;83.03962296;28.66049383;26.40740741;27.97172172;-0.654804272;0.820553245;0.807365436;-1.818181818;-2.930357153;-3.639334523;6.28950208;-15.04329128;-0.665188473;6.249999999;1.909479276;-1.067558954;-9.741816437;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
97;Allstate Corp;2015;Insurance;79.61001994;31.2989418;25.08333333;23.22774481;-2.39974231;5.255994625;6.16136149;-3.942705257;3.78170638;3.859754768;-2.315939956;1.406492249;0.014457135;-1.850245736;4.013458802;6.006864989;19.99145718;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
97;Allstate Corp;2016;Insurance;82.87588488;28.81455399;28.18309859;25.8782323;1.470588233;9.18867076;-0.815481987;-0.428711416;6.212326239;3.274864784;2.894617818;-0.144289754;2.042855557;2.121640735;9.527522282;1.996882918;37.34148617;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
102;Alphabet Inc;2007;Software & IT Services;60.97828185;28.65540541;19.91216216;12.41071429;-18.39243362;-14.41182882;-6.517679018;31.09249452;2.004213903;-10.13656538;-10.00531894;-2.207915568;-13.54874916;-10.27664037;-18.55208652;5.014336428;-65.93817255;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
102;Alphabet Inc;2008;Software & IT Services;61.68114005;31.21084337;17.55421687;12.91607981;10.03738014;-3.129746925;2.979378087;15.54757945;5.369093619;1.044987176;5.090253563;4.202685925;6.691769771;8.121407684;8.744310976;6.343053175;71.04215263;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
102;Alphabet Inc;2009;Software & IT Services;62.63268874;31.54455446;23.46782178;7.6203125;-14.6069228;-1.401860415;7.632877751;-7.280748191;-7.662149815;-8.291768004;8.967299696;-7.183665051;16.14791579;16.58456798;-9.344361244;6.884886003;0.446071699;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
102;Alphabet Inc;2010;Software & IT Services;58.69458887;28.14912281;22.625;7.920466059;1.075811911;2.064926205;-4.432670361;-6.486319261;-2.771549346;-2.787483204;19.21679371;-10.39109477;-4.86776401;15.21443291;-0.124970841;7.75955555;13.4696685;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
102;Alphabet Inc;2011;Software & IT Services;63.28185614;27.7079646;25.70132743;9.872564103;-10.18578727;6.605855779;3.718560451;-5.615682114;-4.026568411;-1.387212486;9.119589016;8.234197513;10.68243164;-9.904572567;3.439235723;1.575096296;12.25514357;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
102;Alphabet Inc;2012;Software & IT Services;58.28238307;27.25431034;22.98275862;8.045314109;6.529737654;6.722789819;-0.89490764;3.846202282;5.559261189;1.103633605;0.821245612;-4.585398827;3.425433935;17.65820689;2.830884496;5.76826886;48.78535788;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
102;Alphabet Inc;2013;Software & IT Services;54.36637356;27.93307087;20.57086614;5.862436548;5.376948541;8.249258688;-8.319828898;-4.591051345;6.874439125;2.277617422;-0.875707663;0.484858941;1.038876293;-3.490763244;-1.997251326;-3.354702412;1.672694124;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
102;Alphabet Inc;2014;Software & IT Services;64.28552154;30.84265734;22.91433566;10.52852853;1.298383146;9.796460004;-1.409452038;-2.203569552;-0.628678682;-0.968238832;21.75024073;-1.472243347;-3.231821005;15.51138055;3.452718371;1.987284521;43.88246386;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
102;Alphabet Inc;2015;Software & IT Services;73.0295914;32.29342723;25.45070423;15.28545994;-2.141360651;-5.796282918;6.369036002;-7.868912201;5.787704132;-5.894863565;12.48134408;-0.188288219;1.532983131;0.726313957;-5.329689099;2.135639531;1.81362418;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
