Firm_Name;Year;Year -1;Industry;ESG-SCORE;E-SCORE;S-SCORE;G-SCORE
Time Warner Inc;2014;2013;Media & Publishing;72.62178403;79.66314731;77.68147346;58.88324873
Time Warner Inc;2015;2014;Media & Publishing;66.65090716;78.61519608;68.82042254;50.78849341
Time Warner Inc;2016;2015;Media & Publishing;76.18867635;79.52731092;73.36519115;75.75327139
Time Warner Inc;2017;2016;Media & Publishing;80.9075547;82.09531988;77.68068264;83.33935608
TJX Companies Inc;2010;2009;Diversified Retail;67.83963068;77.77406417;90.4609475;30.43545082
TJX Companies Inc;2011;2010;Diversified Retail;75.11830264;78.60438293;92.12924606;51.43255768
TJX Companies Inc;2012;2011;Diversified Retail;76.24624644;77.91394336;92.5991132;55.35350988
TJX Companies Inc;2013;2012;Diversified Retail;74.38450917;75.28630921;90.36520005;54.77874762
TJX Companies Inc;2014;2013;Diversified Retail;72.02305128;76.05932203;91.3046073;45.08113506
TJX Companies Inc;2015;2014;Diversified Retail;70.33752968;79.3509966;84.58270283;43.70928305
TJX Companies Inc;2016;2015;Diversified Retail;72.04271221;83.16072908;81.47688951;48.66809359
TJX Companies Inc;2017;2016;Diversified Retail;79.46262862;85.24064171;87.56722151;63.58835016
Tractor Supply Co;2016;2015;Specialty Retailers;64.90933151;72.93910522;62.94881968;58.24001557
Tractor Supply Co;2017;2016;Specialty Retailers;67.03562308;79.74153298;69.34699104;50.18137722
Travelers Companies Inc;2009;2008;Insurance;64.29571227;74.66419639;53.77065543;64.98787809
Tupperware Brands Corp;2009;2008;Household Goods;66.01206504;60.20761246;73.36371168;63.92576772
Tupperware Brands Corp;2010;2009;Household Goods;71.17942708;60.22058824;73.94366197;80.17844945
Tupperware Brands Corp;2011;2010;Household Goods;76.88020402;77.33957219;69.11011524;85.41199528
Tupperware Brands Corp;2012;2011;Household Goods;68.9074359;74.3872549;71.00938967;60.35224884
Tupperware Brands Corp;2013;2012;Household Goods;65.4491289;68.87254902;66.13849765;60.83047728
Tupperware Brands Corp;2015;2014;Household Goods;68.9907007;78;58.50704225;71.14983836
Tupperware Brands Corp;2016;2015;Household Goods;73.00918924;82.25806452;64.81144934;72.24059931
Tupperware Brands Corp;2017;2016;Household Goods;78.51947469;82.6625387;73.5915493;79.63675912
Twenty-First Century Fox Inc;2017;2016;Media & Publishing;64.11164959;95.06225848;36.99496248;61.17137715
U.S. Bancorp;2010;2009;Banking Services;67.8527791;79.29389313;70.17793786;52.39241803
U.S. Bancorp;2017;2016;Banking Services;73.36300619;83.50183824;74.92175274;60.24642284
Union Pacific Corp;2008;2007;Freight & Logistics Services;64.40826051;62.82853567;70.07791429;59.57016003
Union Pacific Corp;2012;2011;Freight & Logistics Services;64.91078164;59.13187856;75.3861881;59.16015132
Union Pacific Corp;2016;2015;Freight & Logistics Services;65.69302854;62.58169935;75.31733612;57.95933259
Union Pacific Corp;2017;2016;Freight & Logistics Services;70.68941602;67.09558824;78.1450064;66.01783195
Unisys Corp;2014;2013;Software & IT Services;66.84588853;;58.52355512;79.29969104
Unisys Corp;2015;2014;Software & IT Services;65.42869619;68.49235757;56.52656094;72.37496879
Unit Corp;2017;2016;Oil & Gas;67.51036437;74.05558554;52.19020545;78.04571262
United Parcel Service Inc;2009;2008;Freight & Logistics Services;66.3695716;70.40441176;65.0528169;63.4043331
United Parcel Service Inc;2010;2009;Freight & Logistics Services;74.12265625;81.20915033;77.38654147;62.42400956
United Parcel Service Inc;2011;2010;Freight & Logistics Services;66.60668693;79.55882353;72.81690141;44.93995715
United Parcel Service Inc;2016;2015;Freight & Logistics Services;67.03809152;79.33436533;72.75759822;46.67363915
United Technologies Corp;2009;2008;Aerospace & Defense;66.98136737;81.93933824;70.55457746;46.14792581
United Technologies Corp;2010;2009;Aerospace & Defense;67.00277778;88.39869281;67.70344288;42.33606557
United Technologies Corp;2011;2010;Aerospace & Defense;78.74364768;91.1377709;86.00815419;56.47183882
United Technologies Corp;2012;2011;Aerospace & Defense;78.88362727;88.80918221;81.36379251;64.93232451
United Technologies Corp;2013;2012;Aerospace & Defense;78.60757705;84.21807747;80.77980076;69.82492276
United Technologies Corp;2014;2013;Aerospace & Defense;77.914857;78.04878049;81.26073514;73.87118249
United Technologies Corp;2015;2014;Aerospace & Defense;72.18530115;78.19225251;77.9972518;58.72429807
United Technologies Corp;2016;2015;Aerospace & Defense;80.16361276;75.46568627;86.13849765;78.44627134
United Technologies Corp;2017;2016;Aerospace & Defense;77.5341364;75.37348273;84.83120948;71.44941938
UnitedHealth Group Inc;2008;2007;Healthcare Providers & Services;68.11195159;58.26330532;69.55063716;77.41623472
UnitedHealth Group Inc;2016;2015;Healthcare Providers & Services;65.48964349;72.7658371;61.0780065;62.51333301
Unum Group;2012;2011;Insurance;65.34576923;59.85294118;64.43661972;72.52711223
Unum Group;2015;2014;Insurance;65.91808475;66.53957879;59.81568423;72.32806577
Unum Group;2017;2016;Insurance;66.79810017;65.96244131;64.23989949;70.70723216
USG Corp;2012;2011;Construction Materials;64.84004265;;;
USG Corp;2014;2013;Construction Materials;64.63719373;;;
Valero Energy Corp;2012;2011;Oil & Gas;73.34059441;70.58823529;78.6705079;70.20512821
Valero Energy Corp;2013;2012;Oil & Gas;67.59103812;67.34708809;68.93700512;66.29636508
Valero Energy Corp;2014;2013;Oil & Gas;67.50907064;70.49890049;70.4356983;60.76974286
Valero Energy Corp;2015;2014;Oil & Gas;71.25389291;75.61988921;73.41944041;63.86632534
Valero Energy Corp;2016;2015;Oil & Gas;74.03438592;73.58299595;74.2002623;74.34450552
Valero Energy Corp;2017;2016;Oil & Gas;68.41391976;74.6835443;58.83401676;72.575209
Vectren Corp;2017;2016;Natural Gas Utilities;74.68125346;69.53242836;75.92993861;78.96753973
Ventas Inc;2016;2015;Residential & Commercial REITs;74.94641902;87.8540305;65.37993392;71.69236756
Ventas Inc;2017;2016;Residential & Commercial REITs;82.71931963;92.75210084;79.42655936;75.36779269
Verisign Inc;2017;2016;Software & IT Services;66.20695517;63.16969167;56.94800775;80.36956476
Verisk Analytics Inc;2016;2015;Software & IT Services;66.31293784;66.36321195;68.03413071;64.25353894
Verizon Communications Inc;2008;2007;Telecommunications Services;80.60915179;90.6512605;68.45070423;83.56630562
Verizon Communications Inc;2009;2008;Telecommunications Services;89.35252347;92.48529412;82.51408451;93.8197491
Verizon Communications Inc;2010;2009;Telecommunications Services;72.72133049;78.77005348;61.62612036;78.8925888
Verizon Communications Inc;2011;2010;Telecommunications Services;72.04180992;80.11089682;62.9069499;73.6791403
Verizon Communications Inc;2012;2011;Telecommunications Services;75.12888337;89.45683112;72.00136302;62.79697352
Verizon Communications Inc;2013;2012;Telecommunications Services;72.598069;87.16063348;69.97291441;59.41989836
Verizon Communications Inc;2014;2013;Telecommunications Services;76.86598802;79.77147694;85.98135576;63.01739203
Verizon Communications Inc;2015;2014;Telecommunications Services;79.4150806;81.54158215;81.73385138;74.34565713
Verizon Communications Inc;2016;2015;Telecommunications Services;69.6479597;80.30161109;74.94841661;51.60237389
Verizon Communications Inc;2017;2016;Telecommunications Services;67.62054863;83.36108028;68.27885552;49.3075004
Vornado Realty Trust;2017;2016;Residential & Commercial REITs;67.64095843;87.04514364;44.79200786;72.6047436
Voya Financial Inc;2017;2016;Insurance;66.09896819;56.66252416;66.54433644;76.0999034
Vulcan Materials Co;2013;2012;Construction Materials;67.27283668;75.23939808;53.7340321;74.15036045
Vulcan Materials Co;2014;2013;Construction Materials;69.44598523;79.54545455;62.80409731;65.91828243
W W Grainger Inc;2014;2013;Machinery, Tools, Heavy Vehicles, Trains & Ships;70.0436523;62.59145449;69.56064747;78.91320629
W W Grainger Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;69.17303934;67.22168206;69.63391922;70.81188889
W W Grainger Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;68.51362151;70.84398977;70.01684017;64.16618601
Walmart Inc;2008;2007;Food & Drug Retailing;78.15976316;;;
Walmart Inc;2009;2008;Food & Drug Retailing;70.39583333;;;
Walmart Inc;2010;2009;Food & Drug Retailing;81.84761346;;;
Walmart Inc;2011;2010;Food & Drug Retailing;78.78199405;;;
Walmart Inc;2013;2012;Food & Drug Retailing;74.9907475;;;
Walmart Inc;2017;2016;Food & Drug Retailing;77.76052009;;;
Walt Disney Co;2008;2007;Media & Publishing;73.47652266;80.71895425;73.50026082;65.37536271
Walt Disney Co;2009;2008;Media & Publishing;71.74357413;76.16501146;87.12273642;
Walt Disney Co;2010;2009;Media & Publishing;71.63382698;;93.27257664;40.97879627
Walt Disney Co;2011;2010;Media & Publishing;75.79185997;;89.99564397;55.44398907
Waste Management Inc;2011;2010;Professional & Commercial Services;76.91716954;92.31744422;56.69621175;83.28551913
Waste Management Inc;2012;2011;Professional & Commercial Services;69.15704154;91.12978525;49.7764364;67.22058897
Waste Management Inc;2013;2012;Professional & Commercial Services;74.12628205;94.14027149;64.69664139;62.79108869
Waste Management Inc;2014;2013;Professional & Commercial Services;75.75217309;95.16022827;58.59260038;74.08958147
Waste Management Inc;2015;2014;Professional & Commercial Services;68.58493898;95.28577388;64.49405654;43.58159274
Waste Management Inc;2016;2015;Professional & Commercial Services;77.29444676;;;
Waters Corp;2009;2008;Healthcare Equipment & Supplies;73.40092639;89.49579832;53.15643863;79.02235819
Waters Corp;2010;2009;Healthcare Equipment & Supplies;75.6203125;90.02757353;55.8318662;82.59221311
Waters Corp;2011;2010;Healthcare Equipment & Supplies;70.79603124;86.32572432;47.61404246;80.46655704
Waters Corp;2012;2011;Healthcare Equipment & Supplies;70.91643429;85.50091912;43.04577465;87.09794031
WEC Energy Group Inc;2008;2007;Electric Utilities & IPPs;65.27626377;48.24407375;65.97645575;83.44798985
WEC Energy Group Inc;2009;2008;Electric Utilities & IPPs;74.47419385;59.44272446;80.61527057;84.08277534
WEC Energy Group Inc;2010;2009;Electric Utilities & IPPs;79.20698211;62.43063263;79.5043848;97.56232923
WEC Energy Group Inc;2011;2010;Electric Utilities & IPPs;75.99240932;60.58823529;73.33521127;96.25707974
WEC Energy Group Inc;2012;2011;Electric Utilities & IPPs;74.05035256;55.41666667;73.4213615;95.55443464
WEC Energy Group Inc;2013;2012;Electric Utilities & IPPs;75.02347527;53.11565304;78.86727143;94.97138323
WEC Energy Group Inc;2014;2013;Electric Utilities & IPPs;74.52917523;54.42391833;76.87114422;94.21569443
WEC Energy Group Inc;2015;2014;Electric Utilities & IPPs;73.88581101;62.22788328;63.98469558;98.40578283
WEC Energy Group Inc;2016;2015;Electric Utilities & IPPs;79.36225264;71.01675107;73.78509467;95.15688087
WEC Energy Group Inc;2017;2016;Electric Utilities & IPPs;70.43469506;69.6382901;66.97139358;75.35354658
Wells Fargo & Co;2008;2007;Banking Services;76.12945167;73.06414091;80.53234662;74.42183841
Wells Fargo & Co;2009;2008;Banking Services;80.91481003;70.90707965;84.46341767;87.94062187
Wells Fargo & Co;2010;2009;Banking Services;85.13549618;79.92815447;83.33781314;93.03278689
Wells Fargo & Co;2011;2010;Banking Services;80.891199;75.46260226;77.30388956;91.11814241
Wells Fargo & Co;2012;2011;Banking Services;77.42777089;66.28083491;79.3571104;87.60823876
Wells Fargo & Co;2013;2012;Banking Services;73.41538371;56.04158861;79.26347896;85.9760936
Wells Fargo & Co;2014;2013;Banking Services;72.13487515;58.86476086;71.6445088;87.49854373
Wells Fargo & Co;2015;2014;Banking Services;76.11758027;64.46883231;78.64830776;86.15746894
Wells Fargo & Co;2016;2015;Banking Services;84.82518732;80.52309965;85.68396681;88.62139417
Wells Fargo & Co;2017;2016;Banking Services;85.79929923;86.30770016;84.46058294;86.79073517
Welltower Inc;2017;2016;Residential & Commercial REITs;66.61603736;94.28271309;58.38603047;45.35368557
Weyerhaeuser Co;2008;2007;Residential & Commercial REITs;76.41509077;;;
Weyerhaeuser Co;2009;2008;Residential & Commercial REITs;64.61755952;;;
Weyerhaeuser Co;2010;2009;Residential & Commercial REITs;73.70798122;;;51.99338105
Weyerhaeuser Co;2011;2010;Residential & Commercial REITs;87.32994792;;;
Weyerhaeuser Co;2012;2011;Residential & Commercial REITs;87.05829692;;;
Weyerhaeuser Co;2013;2012;Residential & Commercial REITs;87.30679487;;;
Weyerhaeuser Co;2014;2013;Residential & Commercial REITs;81.24090285;;;75.92645743
Whirlpool Corp;2010;2009;Household Goods;64.25234375;73.01470588;81.0915493;34.88473361
Whirlpool Corp;2011;2010;Household Goods;66.91928019;80.14705882;91.00512164;24.13921969
Whirlpool Corp;2012;2011;Household Goods;64.7674359;76.96078431;82.86384977;30.11181169
Whirlpool Corp;2015;2014;Household Goods;64.55780781;83.70588235;79.69014085;25.59936986
Whirlpool Corp;2016;2015;Household Goods;65.11025175;85.62618596;79.71376647;25.24249647
Whirlpool Corp;2017;2016;Household Goods;70.91885221;85.91331269;89.38102298;32.7149598
Williams-Sonoma Inc;2013;2012;Specialty Retailers;68.87468215;77.06923477;66.44646641;62.56605494
Williams-Sonoma Inc;2014;2013;Specialty Retailers;72.00434483;73.74127617;69.70637384;72.74278106
Williams-Sonoma Inc;2015;2014;Specialty Retailers;74.86558873;68.1939718;82.70864859;73.17399367
Williams-Sonoma Inc;2016;2015;Specialty Retailers;74.75871087;66.24896437;81.85379885;75.9867685
Williams-Sonoma Inc;2017;2016;Specialty Retailers;75.50341503;73.23529412;74.47289799;79.23126637
Wyndham Worldwide Corp;2016;2015;Hotels & Entertainment Services;68.08021838;;;
Wyndham Worldwide Corp;2017;2016;Hotels & Entertainment Services;72.69250009;;;
Xcel Energy Inc;2009;2008;Electric Utilities & IPPs;64.94234186;;;
Xcel Energy Inc;2010;2009;Electric Utilities & IPPs;75.41797628;;;
Xcel Energy Inc;2011;2010;Electric Utilities & IPPs;64.58959807;;;
Xcel Energy Inc;2012;2011;Electric Utilities & IPPs;71.55569402;;;
Xcel Energy Inc;2013;2012;Electric Utilities & IPPs;70.14554487;;;
Xcel Energy Inc;2014;2013;Electric Utilities & IPPs;64.0799739;;;
Xcel Energy Inc;2015;2014;Electric Utilities & IPPs;65.33896044;;;
Xcel Energy Inc;2017;2016;Electric Utilities & IPPs;70.81054395;;;
Xerox Corp;2012;2011;Office Equipment;78.91819598;86.57047725;;62.27432026
Xerox Corp;2013;2012;Office Equipment;75.7089886;71.67755991;80.89462702;
Xerox Corp;2014;2013;Office Equipment;79.80046344;64.54248366;84.66353678;91.14906046
Xerox Corp;2016;2015;Office Equipment;74.84060948;;;
Xilinx Inc;2008;2007;Semiconductors & Semiconductor Equipment;68.09432823;64.28167421;64.61267606;76.39691476
Xilinx Inc;2009;2008;Semiconductors & Semiconductor Equipment;68.16504727;65.94579008;;68.87929352
Xilinx Inc;2011;2010;Semiconductors & Semiconductor Equipment;70.41332721;66.80363322;;
Xylem Inc;2016;2015;Machinery, Tools, Heavy Vehicles, Trains & Ships;64.95003556;77.85002431;58.91048772;57.59935788
Xylem Inc;2017;2016;Machinery, Tools, Heavy Vehicles, Trains & Ships;76.43226719;81.58034953;72.37446418;75.41643792
Yum! Brands Inc;2008;2007;Hotels & Entertainment Services;64.60401786;54.87745098;66.02112676;73.79732631
Yum! Brands Inc;2010;2009;Hotels & Entertainment Services;68.31514137;55.32212885;93.36016097;53.64839481
Yum! Brands Inc;2011;2010;Hotels & Entertainment Services;65.5406535;54.61514393;94.23883728;44.31710598
Yum! Brands Inc;2017;2016;Hotels & Entertainment Services;64.97760332;62.15888417;78.76070858;52.07715134
Zimmer Biomet Holdings Inc;2009;2008;Healthcare Equipment & Supplies;66.79063967;68.48739496;64.77615694;67.24390056
Zimmer Biomet Holdings Inc;2010;2009;Healthcare Equipment & Supplies;66.72994792;84.375;58.91285211;56.15864071
Zimmer Biomet Holdings Inc;2011;2010;Healthcare Equipment & Supplies;77.15312873;83.14310799;71.32646626;77.25762785
Zimmer Biomet Holdings Inc;2012;2011;Healthcare Equipment & Supplies;77.99425481;80.44577206;71.47887324;82.84489281
Zimmer Biomet Holdings Inc;2013;2012;Healthcare Equipment & Supplies;74.95084841;82.11951447;65.44824503;78.01995577
Zimmer Biomet Holdings Inc;2014;2013;Healthcare Equipment & Supplies;72.71820562;84.96732026;55.9244355;78.61030207
Zimmer Biomet Holdings Inc;2015;2014;Healthcare Equipment & Supplies;65.19653885;85.20361991;46.57638137;64.56620555
Zimmer Biomet Holdings Inc;2016;2015;Healthcare Equipment & Supplies;66.35320415;90.04753417;62.91079812;43.94658754
