ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
59;Aflac Inc;2008;Insurance;56.85759769;18.71259843;28.69488189;9.450117371;-49.36736475;-32.20748021;15.51312649;64.14772727;23.84853701;-12.42253521;21.77549051;8.047102652;5.012285012;-2.924660744;11.62707442;0.477949163;53.52725163;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
59;Aflac Inc;2009;Insurance;64.44147278;22.98540146;29.82846715;11.62760417;4.713513512;1.122903879;9.787664307;-5.261200966;-12.5395837;-3.679458236;15.28005625;-3.378379878;11.2760921;8.083542836;-7.347120316;9.572815535;27.63084532;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
59;Aflac Inc;2010;Insurance;63.7476214;23.61589404;30.63907285;9.492654509;2.037923089;3.822773104;-10.32959565;6.987814165;-14.47262658;-2.75;-1.328191945;-17.46114164;-5.335861323;29.01287553;-6.368162923;-0.41436464;-16.59855882;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
59;Aflac Inc;2011;Insurance;66.035;25.48;30.425;10.13;11.48867314;-3.000000333;-2.666666664;-2.06566645;-10.32519031;7.387796268;2.79408312;6.245981682;4.041720992;3.968253971;7.631647151;0.24532931;25.74596188;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
59;Aflac Inc;2012;Insurance;65.847612;24.72697368;29.61677632;11.503862;-0.112951807;-5.058779923;4.144144143;4.652056902;2.940287829;2.830856332;6.125258085;-5.755515048;7.26769337;4.823358607;2.640831684;0.647883079;25.14512325;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
59;Aflac Inc;2013;Insurance;66.39167125;25.01273885;30.11624204;11.26269036;-6.017964071;3.215119666;-1.622971286;0.095754867;-1.794446859;1.665850072;-4.032128517;3.13348432;-4.882429786;2.540772533;0.139835745;2.276912773;-5.282210543;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
59;Aflac Inc;2014;Insurance;65.69052386;25.60493827;30.40740741;9.678178178;-6.564085776;9.209971769;2.827309238;-1.806853582;-0.698654382;-0.032144006;2.974276525;-7.956033014;-0.920402249;9.66798555;2.996250888;-8.185162476;1.512458483;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
62;Agilent Technologies Inc;2007;Healthcare Equipment & Supplies;;28.03;29.575;;-7.702776266;-8.572281958;-2.548186867;2.129817444;23.76696458;-4.947847019;1.463140121;-3.605102607;-14.67203682;-25.18543493;-16.42254771;-16.99415826;-73.2904503;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
81;Alcoa Corp;2016;Metals & Mining;86.40217299;31.32343234;28.26155116;26.81718949;29.80769231;-5.672211617;-0.549291703;0.71663183;-2.342128667;-1.030615338;11.48545176;20.54945055;8.192155952;2.488202487;-12.46309574;29.7759576;80.95819943;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
97;Allstate Corp;2008;Insurance;85.83841632;30.4488189;28.23818898;27.15140845;-33.85225885;-43.21862348;15.25976089;25.90393956;11.17445004;-5.169063351;10.28688524;9.964471727;4.647983594;-3.429131287;-3.262571079;5.737416405;-5.956740593;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
97;Allstate Corp;2009;Insurance;86.59774369;30.94525547;27.63868613;28.01380208;-0.366178427;4.340567612;4.046379745;1.902682472;-5.609274409;-6.203068886;-1.705534283;-1.567941608;15.73734409;-3.359746435;-3.875041556;9.515630369;12.85581869;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
97;Allstate Corp;2010;Insurance;86.38749438;30.78476821;29.48013245;26.12259372;-2.321204517;2.02247191;0.654817586;6.248037677;-6.64435413;-2.272727272;-9.204061579;-4.619620979;-9.024577572;11.1861545;-0.543565578;2.314296379;-12.20433358;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
97;Allstate Corp;2011;Insurance;84.67192308;32.01666667;30.47833333;22.17692308;5.253557098;8.044001376;5.477360888;1.245443499;2.495344545;4.18646081;-2.251353661;9.328586969;6.535771922;0.93410755;1.36784008;-0.765810279;41.8513108;1.99;3.49;0.45;2.9;-1.27;-1.75;-2.36;-5.99;-7.59;11.35;-0.28;0.74;-2.46;1.52;2.6;-0.35;-0.71;-0.17;-1.3;-3.06;-3.49;3.41;-0.17;-0.71;0.83;1.08;-1.57;-2.53;-2.07;-0.33;-1.23;-2.44;-1.46;-0.17;-0.34;1.75;-0.32;2.03;3.51;0.07;-0.56;1.78;0.08;-0.31;-2.55;-1.42;3.99;1.94;0.14;-0.4075;-0.706666667;0.686666667
97;Allstate Corp;2012;Insurance;80.70698446;31.53947368;27.74835526;21.41915551;9.285536469;6.300308162;6.62755324;0.387201958;-1.566374934;-1.454024165;5.943474648;-5.510219592;5.488313856;4.96538081;2.943713442;0.497512438;33.90837633;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
97;Allstate Corp;2013;Insurance;87.86850205;32.71656051;28.8933121;26.25862944;-6.123945728;5.350888343;4.275709545;2.060931901;2.792598794;0.789564022;-0.459809263;5.679757015;-0.195153684;5.670523058;7.076140892;3.081438004;29.9986429;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
97;Allstate Corp;2016;Insurance;82.87588488;28.81455399;28.18309859;25.8782323;1.470588233;9.18867076;-0.815481987;-0.428711416;6.212326239;3.274864784;2.894617818;-0.144289754;2.042855557;2.121640735;9.527522282;1.996882918;37.34148617;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
102;Alphabet Inc;2016;Software & IT Services;72.62919358;31.93866171;27.79089219;12.89963968;3.50053631;-0.011833899;0.339673109;8.833639404;6.767836281;-6.674563579;1.701660788;1.03014278;3.188749827;6.0921004;0.294251448;1.662854552;26.72504742;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
103;Altaba Inc;2008;Collective Investments;77.18867371;25.625;31.0625;20.50117371;-3.852459017;8.088235294;-3.174603175;12.51968504;10.84674598;-1.136363636;-8.556832694;2.025139666;19.93265993;-10.72431218;-5.849056606;12.09084837;32.20968696;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
103;Altaba Inc;2009;Collective Investments;76.82447917;25.625;31.0625;20.13697917;-10.54827175;-0.841968913;7.968647942;-0.481637568;-7.19903206;-9.843546287;0.361532898;-5.76368876;7.511380878;16.51376147;-4.482132041;5.453392515;-1.351561679;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
103;Altaba Inc;2010;Collective Investments;79.73308004;26.2;31.95;21.58308004;-3.066746842;3.666245261;1.524390244;6.033452807;-6.760563379;-6.117353309;-12.89893617;3.854961833;-4.913294796;18.8449848;-5.132850243;2.673456399;-2.292253396;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
103;Altaba Inc;2013;Collective Investments;70.07087563;18.5;31.0625;20.50837563;-10.9297725;1.177394035;-7.163175588;0.139275767;-3.616133517;1.385281386;1.935667521;7.539793351;5.816670996;13.00613497;13.39031339;-2.377270972;20.30417884;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
103;Altaba Inc;2015;Collective Investments;69.77205607;15.67105263;34.07236842;20.02863501;-11.27480457;7.726194511;15.79112929;0.10940919;3.661202184;-0.68746695;1.677316296;11.94029851;1.221230624;-3.596287703;-1.81905218;-5.728912724;19.02025647;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
103;Altaba Inc;2016;Collective Investments;66.77845485;9.726190476;34.9702381;22.08202628;13.96431342;2.791535344;1.64257556;3.410553412;4.376685337;7.753164559;7.195301029;9.726027395;3.241895266;5.857487922;1.742666282;-0.299743077;61.40246245;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
105;Altria Group Inc;2010;Food & Tobacco;68.53604288;22.42342342;28.88288288;17.22973658;-4.50852965;6.641445984;4.157927743;2.795863654;4.545454542;-4.142224559;-0.4165089;3.384030417;0.776707291;2.760164117;4.100145137;4.767036051;24.86151183;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
105;Altria Group Inc;2016;Food & Tobacco;73.93995122;24.56951872;28.44652406;20.92390844;5.26471458;5.476559201;-3.902974366;-0.374739764;5.098913347;0.008116953;-12.75681482;-2.416499924;0.065700118;1.261431724;5.901639342;6.234972456;9.861018842;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
116;American Airlines Group Inc;2015;Passenger Transportation Services;68.39862091;16.45081967;27.88934426;24.05845697;-7.933884299;5.450963121;0.024390246;-16.16723055;-7.746668199;-10.55292259;25.39738608;2.558937857;-1.187584344;10.89866157;16.22048897;0.538329027;17.50086689;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
116;American Airlines Group Inc;2016;Passenger Transportation Services;70.00011722;15.78030303;28.29166667;25.92814752;-5.225958448;-1.043387454;-8.757549613;0.188058298;13.8330115;4.920767308;0.238473768;-11.11785801;7.152527077;-1.410823333;7.090353558;3.050108933;8.917723584;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
123;American Express Co;2010;Banking Services;74.60092712;22.28311258;27.99917219;24.31864235;1.475689416;-0.661194713;3.741106266;7.320606042;5.134474328;1.472241866;-3.210831722;-0.659472421;-7.727085903;13.20689607;-7.792706334;-1.810990841;10.48873206;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
123;American Express Co;2016;Banking Services;74.72736119;22.95138889;30.21397569;21.56199661;3.53739679;4.176968119;-1.186610043;0.462229119;-2.914826499;9.274873524;1.556602159;1.020767336;5.566577195;5.99904908;2.77690123;1.63749872;31.90742673;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
126;American International Group Inc;2007;Insurance;72.9641369;31.6952381;30.98095238;10.28794643;-5.38593482;-17.39820201;-7.290007017;7.943925234;-22.07792208;-26.08846585;-1.549508693;-17.50479846;-84.35344513;-42.64264264;23.31288344;-21.89054726;-214.9246653;1.4;-1.96;0.68;3.49;3.24;-1.96;-3.73;0.92;3.22;1.8;-4.83;-0.87;0.1;1.32;-0.06;-2.06;0.03;0.77;-2.51;-0.13;-2.29;0.22;-2.63;0.2;-0.11;-0.09;-0.22;-1.15;-0.05;-1.13;-3.34;-2.24;-1.87;-2.59;-1.18;-0.52;0.21;-1.35;2.47;-0.16;-0.26;0.38;2.8;0.11;4.59;4.96;0.93;6.52;0.116666667;-0.586666667;-1.2075;1.766666667
134;American Water Works Company Inc;2013;Water & Related Utilities;84.28502538;27.88461538;28.86538462;27.53502538;1.397210545;8.00530383;1.248884925;0.886328387;7.473032383;1.728039497;-3.397371081;6.65069624;-4.70262794;10.65726726;0.463705658;0.471253534;30.88172324;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
134;American Water Works Company Inc;2015;Water & Related Utilities;79.94599407;26.6;27.7;25.64599407;8.635983264;0.392440768;6.340635606;6.048680949;2.363401122;14.01780896;-2.283753403;-9.982829937;1.094151019;-1.068947089;0.442418964;-0.151786948;25.84820327;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
134;American Water Works Company Inc;2016;Water & Related Utilities;78.37568885;24.28947368;27.71052632;26.37568885;1.492537313;8.427533854;-0.294871796;3.584415584;-1.457417621;0.231451718;4.041051956;0.262024091;0.074211505;8.46619701;4.814784817;-0.076452601;29.56546583;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
141;Amgen Inc;2012;Pharmaceuticals;60.75826385;22.4516129;27.97580645;10.33084449;-0.996292864;7.390956522;12.14309156;1.658374791;-3.111280248;-6.234556169;9.760794646;1.04362075;2.753809435;3.626943008;-1.988609777;0.070126227;26.11697788;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
141;Amgen Inc;2013;Pharmaceuticals;68.14920232;22.98571429;29.05714286;16.10634518;4.19586545;3.267594973;-0.548298659;-7.299875572;4.365561947;2.051901026;7.620174033;9.940393135;0.774860094;15.46347715;2.691114861;-3.641642975;38.88112546;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
141;Amgen Inc;2014;Pharmaceuticals;70.24256399;22.83333333;28.63095238;18.77827828;-4.413334171;2.519830863;1.350494545;-3.892151793;-0.550873906;-1.753487776;15.027358;-13.6467117;-11.27076785;14.35801041;2.378905494;0.763500933;0.870773045;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
141;Amgen Inc;2015;Pharmaceuticals;72.43842224;22.86931818;31.61079545;17.95830861;-5.913879134;-6.183594126;5.376721957;5.90045491;0.433832893;-2.928416485;13.06605324;-0.578905251;-2.313188099;-15.37677597;-0.086823061;1.485389047;-7.119130086;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
