ID_Firm;Firm_Name;Year -1;Industry;ESG-Score;E-Score;S-Score;G-Score;TRJAN;TRFEB;TRMRZ;TRAPR;TRMAI;TRJUN;TRJUL;TRAUG;TRSEP;TROKT;TRNOV;TRDEZ;YEARTR;MRJAN;MRFEB;MRMRZ;MRAPR;MRMAI;MRJUN;MRJUL;MRAUG;MRSEP;MROKT;MRNOV;MRDEZ;SMBJAN;SMBFEB;SMBMRZ;SMBAPR;SMBMAI;SMBJUN;SMBJUL;SMBAUG;SMBSEP;SMBOKT;SMBNOV;SMBDEZ;HMLJAN;HMLFEB;HMLMRZ;HMLAPR;HMLMAI;HMLJUN;HMLJUL;HMLAUG;HMLSEP;HMLOKT;HMLNOV;HMLDEZ;MOMJAN;MOMFEB;MOMMRZ;MOMAPR;MOMMAI;MOMJUN;MOMJUL;MOMAUG;MOMSEP;MOMOKT;MOMNOV;MOMDEZ;YEARMR;YEARSMB;YEARHML;YEARMOM
71;AK Steel Holding Corp;2015;Metals & Mining;74.11522922;23.78013029;22.03094463;28.3041543;-8.92857143;40.19607843;44.40559441;9.345794393;-8.547008546;13.65853658;40.77253219;-32.01219512;8.783783783;7.660455487;75.23992322;11.82913472;202.4040581;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
71;AK Steel Holding Corp;2016;Metals & Mining;69.13590882;23.93564356;20.53960396;24.6606613;-20.8619001;3.221809171;-13.68547419;-12.30982019;-3.785488961;5.967741935;-13.85083714;-1.060070669;-3.119584056;-17.88908765;-16.75213675;16.22176592;-77.90308269;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
78;Alaska Air Group Inc;2015;Passenger Transportation Services;59.39967164;13.2704918;19.9057377;26.22344214;-12.55744628;5.370639673;10.98782138;-14.45402648;-5.324409484;-12.76563903;15.31995196;0.879760488;-2.501850479;9.656847859;15.0345185;7.852193995;17.4983621;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
78;Alaska Air Group Inc;2016;Passenger Transportation Services;65.29447988;16.78787879;21.23106061;27.27554048;5.736503998;3.146752918;-5.724800654;-9.150117444;2.66635027;4.603193099;-5.046791444;-12.06675268;2.886820448;-13.42598663;4.550005166;6.274396414;-15.55042653;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
80;Albemarle Corp;2008;Chemicals;52.14341998;9.623595506;17.48314607;25.0366784;-0.224215247;-15.86956522;13.30505776;25.67947516;5.219985087;-8.995449576;16.19084865;8.481992593;7.119168229;-8.728323698;6.871437619;8.136103419;57.18651478;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
80;Albemarle Corp;2009;Chemicals;53.50010314;10.21287129;16.23514851;27.05208333;-1.787187245;2.881448956;14.09485042;7.359510933;-5.694261938;-7.473680778;9.846386302;-8.092618066;17.73765822;7.092501602;7.8994614;3.38668237;47.25075217;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
80;Albemarle Corp;2010;Chemicals;65.3874002;19.152;19.57;26.6654002;0.68124776;3.56243253;4.1515577;18.83105946;0.411055986;-1.664700913;-3.786127167;-23.83598678;-20.24753706;31.90594059;-1.088336659;-5.210828252;3.709777189;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
80;Albemarle Corp;2012;Chemicals;67.57848502;19.95149254;21.38059701;26.24639547;-1.303927882;3.03989867;-3.57880435;-2.031349967;9.257142857;-9.374506993;-0.449510355;0.580551522;1.295127675;5.16364792;3.697555087;-7.417836958;-1.122012773;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
80;Albemarle Corp;2013;Chemicals;64.36398514;20.03985507;19.47463768;24.84949239;1.246253352;4.414556962;1.07738213;2.980030722;3.207040571;3.735533927;-14.20979021;3.65177698;-6.964911288;-0.882852294;2.946817786;2.330182233;3.53202087;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
80;Albemarle Corp;2014;Chemicals;65.62116904;21.85106383;19.2570922;24.51301301;-19.74056211;2.167238577;-6.088701396;13.86610719;0.753768845;-7.667296017;-1.935950787;-16.58671587;-1.97489516;21.36054422;0.074738415;5.206771119;-10.56495298;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
80;Albemarle Corp;2015;Chemicals;69.24118359;22.48214286;22.34672619;24.41231454;-6.016782717;6.800911854;14.29183424;3.391154869;18.65175333;-0.587430152;6.127852728;-4.989901389;5.019795747;-2.26927126;5.873839103;-1.608418845;44.68533751;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
81;Alcoa Corp;2016;Metals & Mining;86.40217299;31.32343234;28.26155116;26.81718949;29.80769231;-5.672211617;-0.549291703;0.71663183;-2.342128667;-1.030615338;11.48545176;20.54945055;8.192155952;2.488202487;-12.46309574;29.7759576;80.95819943;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
83;Alexander & Baldwin Inc;2012;Real Estate Operations;60.88491067;17.03819444;18.65104167;25.19567456;14.40245148;6.242460794;1.476014759;-4.727272728;3.611274223;12.63814111;11.42138365;-18.78527884;0.139004727;2.720710717;0.055742265;10.42603863;39.62067079;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
83;Alexander & Baldwin Inc;2015;Real Estate Operations;61.30997602;13.50777202;23.94300518;23.85919881;-14.18861513;10.84876;9.42720764;5.344352618;-1.360165397;-2.640086207;9.020475928;2.004471234;-3.925981496;8.771473192;6.974163632;1.815293851;32.09134987;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
92;ALLETE Inc;2015;Electric Utilities & IPPs;43.06497632;10.21854305;8.937086093;23.90934718;4.072398192;1.219566116;5.75254621;0.572758189;3.694630031;12.45867409;-1.206869878;-6.338110678;1.273993544;2.801073468;4.648093304;3.833710772;32.78246336;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
93;Alliance Data Systems Corp;2015;Professional & Commercial Services;73.8894365;24.28426396;22.88959391;26.71557864;-27.76150703;5.175434207;4.697092277;-5.857566216;9.286311545;-8.899841904;18.22172315;-11.6742941;6.890881914;-4.689320841;12.52990121;-0.122388321;-2.203574115;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
93;Alliance Data Systems Corp;2016;Professional & Commercial Services;70.82430503;20.20905172;24.52262931;26.09262399;-0.052516412;9.527603821;2.477570167;0.301350048;-3.205002104;6.004542637;-5.944914098;-6.379613544;-1.572704253;0.983976527;6.840536695;5.938897478;14.91972696;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
94;Alliant Energy Corp;2012;Electric Utilities & IPPs;51.52247596;14.92372881;12.42161017;24.17713697;5.469958915;5.382550598;5.221220382;7.600505291;-7.942440663;1.18402569;5.992700095;-6.34321314;-0.120943358;6.330909659;-1.378782074;0.194174756;21.59066615;5.05;4.42;3.11;-0.85;-6.19;3.89;0.79;2.55;2.73;-1.76;0.78;1.18;2.15;-1.75;-0.6;-0.51;0.02;0.77;-2.59;0.42;0.51;-1.14;0.58;1.47;-1.11;0.09;0.87;-0.46;-0.62;0.44;-0.26;1.32;1.54;3.79;-0.96;3.56;-7.97;-0.3;1.5;3.83;6.6;-1.12;3.07;-2.49;-1.02;0.1;0.38;-2.97;1.308333333;-0.055833333;0.683333333;-0.0325
94;Alliant Energy Corp;2014;Electric Utilities & IPPs;55.72663017;15.50393701;16.44291339;23.77977978;4.118214064;-8.09248555;-0.943396227;-2.517517343;1.372581445;-5.840130508;7.536260379;-7.868639245;1.193771626;1.842041634;1.982378859;3.754776541;-3.462144324;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
97;Allstate Corp;2008;Insurance;85.83841632;30.4488189;28.23818898;27.15140845;-33.85225885;-43.21862348;15.25976089;25.90393956;11.17445004;-5.169063351;10.28688524;9.964471727;4.647983594;-3.429131287;-3.262571079;5.737416405;-5.956740593;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
97;Allstate Corp;2009;Insurance;86.59774369;30.94525547;27.63868613;28.01380208;-0.366178427;4.340567612;4.046379745;1.902682472;-5.609274409;-6.203068886;-1.705534283;-1.567941608;15.73734409;-3.359746435;-3.875041556;9.515630369;12.85581869;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
97;Allstate Corp;2010;Insurance;86.38749438;30.78476821;29.48013245;26.12259372;-2.321204517;2.02247191;0.654817586;6.248037677;-6.64435413;-2.272727272;-9.204061579;-4.619620979;-9.024577572;11.1861545;-0.543565578;2.314296379;-12.20433358;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
97;Allstate Corp;2013;Insurance;87.86850205;32.71656051;28.8933121;26.25862944;-6.123945728;5.350888343;4.275709545;2.060931901;2.792598794;0.789564022;-0.459809263;5.679757015;-0.195153684;5.670523058;7.076140892;3.081438004;29.9986429;5.57;1.29;1.29;1.55;2.8;-1.2;5.65;-2.71;3.77;4.18;3.12;2.81;0.39;-0.45;-0.45;-2.42;1.67;1.22;1.86;0.3;2.93;-1.49;1.24;-0.5;0.95;0.03;0.03;0.63;2.6;-0.18;0.56;-2.78;-1.19;1.14;0.24;-0.31;-1.88;1.31;1.31;0.25;-1.8;0.59;1.74;0.05;2.97;0.16;0.4;0.07;2.343333333;0.358333333;0.143333333;0.430833333
97;Allstate Corp;2014;Insurance;83.03962296;28.66049383;26.40740741;27.97172172;-0.654804272;0.820553245;0.807365436;-1.818181818;-2.930357153;-3.639334523;6.28950208;-15.04329128;-0.665188473;6.249999999;1.909479276;-1.067558954;-9.741816437;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
97;Allstate Corp;2016;Insurance;82.87588488;28.81455399;28.18309859;25.8782323;1.470588233;9.18867076;-0.815481987;-0.428711416;6.212326239;3.274864784;2.894617818;-0.144289754;2.042855557;2.121640735;9.527522282;1.996882918;37.34148617;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
105;Altria Group Inc;2008;Food & Tobacco;57.75108677;15;18.86728395;23.88380282;9.827357236;-8.095238096;5.793413648;-0.305250305;4.654011024;-2.274639586;6.955460647;4.278379919;-0.418140649;1.684446939;3.865267806;6.13526871;32.10033729;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
106;AMAG Pharmaceuticals Inc;2016;Pharmaceuticals;48.38119091;12.00458716;10.28440367;26.09220008;-30.74712644;-4.872881357;0.445434298;6.318082789;-29.09836066;3.66197183;6.793478263;-15.01272265;11.48036254;-14.90514905;-11.70886076;-5.01792115;-82.66369234;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
107;Amazon.com Inc;2016;Diversified Retail;74.99382612;22.78378378;27.33445946;24.87558287;9.816368168;1.109156825;4.911010129;5.551498276;7.527648948;-2.879502359;2.043388429;-0.726882506;-0.644901251;14.97165444;5.932394113;-0.618653073;46.99318014;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
116;American Airlines Group Inc;2015;Passenger Transportation Services;68.39862091;16.45081967;27.88934426;24.05845697;-7.933884299;5.450963121;0.024390246;-16.16723055;-7.746668199;-10.55292259;25.39738608;2.558937857;-1.187584344;10.89866157;16.22048897;0.538329027;17.50086689;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
116;American Airlines Group Inc;2016;Passenger Transportation Services;70.00011722;15.78030303;28.29166667;25.92814752;-5.225958448;-1.043387454;-8.757549613;0.188058298;13.8330115;4.920767308;0.238473768;-11.11785801;7.152527077;-1.410823333;7.090353558;3.050108933;8.917723584;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
119;American Campus Communities Inc;2015;Residential & Commercial REITs;41.58649217;6.620320856;10.37433155;24.59183976;2.080309627;4.681420417;7.585103954;-3.680585451;6.006209426;13.45493562;2.269718176;-6.564495195;1.597763133;2.437586004;-6.473779811;5.646359583;29.04054549;-3.11;6.13;-1.12;0.59;1.36;-1.53;1.54;-6.04;-3.08;7.75;0.56;-2.17;-0.56;0.48;3.02;-2.97;0.87;2.83;-4.14;0.48;-2.64;-1.97;3.64;-2.82;-3.47;-1.79;-0.46;1.86;-1.37;-0.79;-4.12;2.68;0.52;-0.08;-0.52;-2.58;3.87;-2.84;2.98;-7.37;6.01;3.04;10.28;-2.07;5.32;-3.97;2.28;3.44;0.073333333;-0.315;-0.843333333;1.7475
119;American Campus Communities Inc;2016;Residential & Commercial REITs;51.59429449;11.28139535;15.60348837;24.70941077;-2.310628891;6.147209692;-6.868884539;-0.147492625;1.12216853;0.275598898;1.353065535;0.209451066;-7.481139981;-5.821064553;3.344848609;-3.185464842;-13.3623331;-5.77;-0.07;6.96;0.92;1.78;-0.05;3.95;0.5;0.25;-2.02;4.86;1.82;-3.36;0.78;0.87;0.68;-0.26;0.65;2.65;1.15;2.02;-4.37;5.49;0.07;2.1;-0.48;1.12;3.26;-1.81;-1.49;-1.13;3.31;-1.48;4.18;8.27;3.6;1.37;-4.09;-5.14;-6.23;1.94;4.21;-3.05;-3.09;-0.56;0.65;-4.22;-0.36;1.094166667;0.530833333;1.620833333;-1.5475
123;American Express Co;2008;Banking Services;72.38834704;22.78539823;25.63053097;23.97241784;-9.00002829;-32.43697479;13.01824212;99.33159041;-1.467089612;-5.754527164;21.90189329;19.37875044;-0.467289719;2.772861357;20.06314581;-3.131723643;124.2088502;-6.36;-3.09;-0.93;4.6;1.86;-8.44;-0.77;1.53;-9.24;-17.23;-7.86;1.74;-0.89;-0.23;0.94;-1.64;3.22;1.27;2.47;3.61;-1.13;-2.34;-2.99;3.59;3.65;-0.95;-0.15;-0.96;-1.38;-2.43;5.81;1.56;6.33;-2.9;-5.94;-0.24;-7.89;6.14;4.1;-0.2;3.21;12.54;-5.15;-4.05;0.35;7.79;7.11;-5.07;-3.6825;0.49;0.2;1.573333333
123;American Express Co;2009;Banking Services;72.84640983;21.98664122;24.05820611;26.8015625;-6.659731259;2.030456851;8.509738721;11.69774764;-13.55160451;0.025081515;12.44332494;-10.68548387;5.364753073;-0.889159732;4.245055475;-0.694123091;11.83605575;-8.12;-10.1;8.95;10.19;5.21;0.43;7.72;3.33;4.08;-2.59;5.56;2.75;-0.01;0.16;-0.08;4.83;-2.33;2.61;2.07;-0.9;2.45;-4.23;-2.49;6.11;-11.1;-7.25;3.52;5.46;-0.21;-2.71;5.27;7.76;0.92;-4.18;-0.17;0.01;-1.83;4.18;-11.38;-34.39;-12.44;5.29;-5.36;-8.84;-4.93;2.65;0.29;2.91;2.284166667;0.6825;-0.223333333;-5.320833333
123;American Express Co;2010;Banking Services;74.60092712;22.28311258;27.99917219;24.31864235;1.475689416;-0.661194713;3.741106266;7.320606042;5.134474328;1.472241866;-3.210831722;-0.659472421;-7.727085903;13.20689607;-7.792706334;-1.810990841;10.48873206;-3.36;3.4;6.31;2;-7.89;-5.56;6.93;-4.77;9.54;3.88;0.6;6.82;0.38;1.21;1.43;4.98;0.05;-1.98;0.17;-3;3.92;1.14;3.71;0.69;0.31;3.17;2.1;2.81;-2.38;-4.5;-0.26;-1.96;-3.12;-2.59;-0.9;3.82;-5.38;3.6;3.66;3.22;-0.13;-3;1.88;-0.19;1.35;1.64;2.53;-3.19;1.491666667;1.058333333;-0.291666667;0.499166667
123;American Express Co;2014;Banking Services;60.84974751;18.42537313;18.05;24.37437437;-13.02415089;-0.171295731;-3.934305674;-0.438475209;2.930923176;-2.145007529;-2.135872364;0.867735998;-3.287671234;-0.802278705;-2.211302211;-2.9173646;-27.26906498;-3.32;4.65;0.43;-0.19;2.06;2.61;-2.04;4.24;-1.97;2.52;2.55;-0.06;0.86;0.32;-1.89;-4.25;-1.85;3.07;-4.24;0.36;-3.83;4.23;-2.09;2.54;-2.09;-0.4;5.08;1.14;-0.27;-0.74;0.01;-0.58;-1.23;-1.68;-2.99;2.06;1.72;2.08;-3.3;-3.85;1.15;0.68;-0.24;0.82;0.53;0;1.05;1.06;0.956666667;-0.564166667;-0.140833333;0.141666667
